        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/home/dev/Projects/think_well/think_well_bot/.venv/lib/python3.13/site-packages/sqlalchemy/engine/base.py", line 2349, in _handle_dbapi_exception
    raise sqlalchemy_exception.with_traceback(exc_info[2]) from e
  File "/home/dev/Projects/think_well/think_well_bot/.venv/lib/python3.13/site-packages/sqlalchemy/engine/base.py", line 1961, in _exec_single_context
    self.dialect.do_execute(
    ~~~~~~~~~~~~~~~~~~~~~~~^
        cursor, str_statement, effective_parameters, context
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/home/dev/Projects/think_well/think_well_bot/.venv/lib/python3.13/site-packages/sqlalchemy/engine/default.py", line 944, in do_execute
    cursor.execute(statement, parameters)
    ~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^
sqlalchemy.exc.OperationalError: (sqlite3.OperationalError) no such table: users
[SQL: SELECT users.id AS users_id, users.first_name AS users_first_name, users.last_name AS users_last_name, users.state AS users_state, users.language AS users_language, users.username AS users_username, users.created_at AS users_created_at 
FROM users 
WHERE users.id = ?
 LIMIT ? OFFSET ?]
[parameters: (6589960007, 1, 0)]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2025-09-22 23:33:52,905 - WARNING - Received SIGINT signal
2025-09-22 23:33:52,906 - INFO - Polling stopped for bot @waterasdbot id=8170384586 - 'Water'
2025-09-22 23:33:52,906 - INFO - Polling stopped
2025-09-22 23:33:53,102 - WARNING - Received SIGINT signal
2025-09-22 23:34:25,702 - INFO - Configuration loaded successfully.
2025-09-22 23:34:26,041 - INFO - Bot and Dispatcher initialized successfully.
2025-09-22 23:34:26,043 - INFO - Bot is starting...
2025-09-22 23:34:26,043 - INFO - Bot is running in POLLING mode.
2025-09-22 23:34:26,044 - INFO - Starting bot in polling mode...
2025-09-22 23:34:26,914 - INFO - Start polling
2025-09-22 23:34:27,148 - INFO - Run polling for bot @waterasdbot id=8170384586 - 'Water'
2025-09-22 23:34:30,609 - INFO - Update id=331455259 is handled. Duration 513 ms by bot id=8170384586
2025-09-22 23:35:50,993 - WARNING - Received SIGINT signal
2025-09-22 23:35:50,994 - INFO - Polling stopped for bot @waterasdbot id=8170384586 - 'Water'
2025-09-22 23:35:50,994 - INFO - Polling stopped
2025-09-22 23:35:51,136 - WARNING - Received SIGINT signal
2025-09-22 23:37:06,174 - INFO - Configuration loaded successfully.
2025-09-22 23:37:06,498 - INFO - Bot and Dispatcher initialized successfully.
2025-09-22 23:37:06,500 - INFO - Bot is starting...
2025-09-22 23:37:06,500 - INFO - Bot is running in POLLING mode.
2025-09-22 23:37:06,501 - INFO - Starting bot in polling mode...
2025-09-22 23:37:07,075 - INFO - Start polling
2025-09-22 23:37:07,279 - INFO - Run polling for bot @waterasdbot id=8170384586 - 'Water'
2025-09-22 23:37:11,070 - INFO - Update id=331455260 is handled. Duration 1120 ms by bot id=8170384586
2025-09-22 23:37:33,269 - WARNING - Received SIGINT signal
2025-09-22 23:37:33,272 - INFO - Polling stopped for bot @waterasdbot id=8170384586 - 'Water'
2025-09-22 23:37:33,272 - INFO - Polling stopped
2025-09-22 23:37:33,425 - WARNING - Received SIGINT signal
2025-09-22 23:37:40,362 - INFO - Configuration loaded successfully.
2025-09-22 23:37:40,672 - INFO - Bot and Dispatcher initialized successfully.
2025-09-22 23:37:40,674 - INFO - Bot is starting...
2025-09-22 23:37:40,674 - INFO - Bot is running in POLLING mode.
2025-09-22 23:37:40,675 - INFO - Starting bot in polling mode...
2025-09-22 23:37:41,365 - INFO - Start polling
2025-09-22 23:37:41,568 - INFO - Run polling for bot @waterasdbot id=8170384586 - 'Water'
2025-09-22 23:37:43,039 - INFO - Update id=331455261 is handled. Duration 410 ms by bot id=8170384586
2025-09-22 23:37:56,219 - INFO - Update id=331455262 is handled. Duration 399 ms by bot id=8170384586
2025-09-22 23:37:59,041 - INFO - Update id=331455263 is handled. Duration 148 ms by bot id=8170384586
2025-09-22 23:38:04,342 - INFO - Update id=331455264 is handled. Duration 216 ms by bot id=8170384586
2025-09-22 23:38:07,801 - INFO - Update id=331455265 is handled. Duration 321 ms by bot id=8170384586
2025-09-22 23:38:10,054 - INFO - Update id=331455266 is handled. Duration 327 ms by bot id=8170384586
2025-09-22 23:38:11,719 - INFO - Update id=331455267 is handled. Duration 193 ms by bot id=8170384586
2025-09-22 23:38:29,122 - INFO - Update id=331455268 is handled. Duration 224 ms by bot id=8170384586
2025-09-22 23:38:33,040 - INFO - Update id=331455269 is handled. Duration 560 ms by bot id=8170384586
2025-09-22 23:38:41,694 - INFO - Update id=331455270 is handled. Duration 199 ms by bot id=8170384586
2025-09-22 23:38:58,512 - INFO - Update id=331455271 is handled. Duration 533 ms by bot id=8170384586
2025-09-22 23:39:50,286 - INFO - Update id=331455272 is handled. Duration 177 ms by bot id=8170384586
2025-09-22 23:42:14,312 - WARNING - Received SIGINT signal
2025-09-22 23:42:14,313 - INFO - Polling stopped for bot @waterasdbot id=8170384586 - 'Water'
2025-09-22 23:42:14,313 - INFO - Polling stopped
2025-09-22 23:42:14,488 - WARNING - Received SIGINT signal
2025-09-22 23:42:20,548 - INFO - Configuration loaded successfully.
2025-09-22 23:42:20,866 - INFO - Bot and Dispatcher initialized successfully.
2025-09-22 23:42:20,868 - INFO - Bot is starting...
2025-09-22 23:42:20,868 - INFO - Bot is running in POLLING mode.
2025-09-22 23:42:20,868 - INFO - Starting bot in polling mode...
2025-09-22 23:42:21,339 - INFO - Start polling
2025-09-22 23:42:21,573 - INFO - Run polling for bot @waterasdbot id=8170384586 - 'Water'
2025-09-22 23:43:03,742 - INFO - Update id=331455273 is handled. Duration 841 ms by bot id=8170384586
2025-09-22 23:43:05,369 - INFO - Update id=331455274 is handled. Duration 377 ms by bot id=8170384586
2025-09-22 23:43:15,147 - WARNING - Received SIGINT signal
2025-09-22 23:43:15,148 - INFO - Polling stopped for bot @waterasdbot id=8170384586 - 'Water'
2025-09-22 23:43:15,148 - INFO - Polling stopped
2025-09-22 23:43:15,329 - WARNING - Received SIGINT signal
2025-09-22 23:43:22,720 - INFO - Configuration loaded successfully.
2025-09-22 23:43:23,022 - INFO - Bot and Dispatcher initialized successfully.
2025-09-22 23:43:23,024 - INFO - Bot is starting...
2025-09-22 23:43:23,024 - INFO - Bot is running in POLLING mode.
2025-09-22 23:43:23,024 - INFO - Starting bot in polling mode...
2025-09-22 23:43:23,693 - INFO - Start polling
2025-09-22 23:43:23,897 - INFO - Run polling for bot @waterasdbot id=8170384586 - 'Water'
2025-09-22 23:43:26,165 - INFO - Update id=331455275 is handled. Duration 792 ms by bot id=8170384586
2025-09-22 23:43:27,804 - INFO - Update id=331455276 is handled. Duration 174 ms by bot id=8170384586
2025-09-22 23:50:09,180 - INFO - Update id=331455277 is handled. Duration 1211 ms by bot id=8170384586
2025-09-22 23:52:45,036 - WARNING - Received SIGINT signal
2025-09-22 23:52:45,123 - INFO - Polling stopped for bot @waterasdbot id=8170384586 - 'Water'
2025-09-22 23:52:45,128 - INFO - Polling stopped
2025-09-22 23:52:45,231 - WARNING - Received SIGINT signal
2025-09-22 23:52:45,441 - WARNING - Received SIGINT signal
2025-09-22 23:52:54,242 - INFO - Configuration loaded successfully.
2025-09-22 23:52:54,733 - INFO - Bot and Dispatcher initialized successfully.
2025-09-22 23:52:54,735 - INFO - Bot is starting...
2025-09-22 23:52:54,736 - INFO - Bot is running in POLLING mode.
2025-09-22 23:52:54,736 - INFO - Starting bot in polling mode...
2025-09-22 23:52:55,422 - INFO - Start polling
2025-09-22 23:52:55,784 - INFO - Run polling for bot @waterasdbot id=8170384586 - 'Water'
2025-09-22 23:53:38,614 - WARNING - Received SIGINT signal
2025-09-22 23:53:38,617 - INFO - Polling stopped for bot @waterasdbot id=8170384586 - 'Water'
2025-09-22 23:53:38,617 - INFO - Polling stopped
2025-09-22 23:53:38,797 - WARNING - Received SIGINT signal
2025-09-22 23:53:45,771 - INFO - Configuration loaded successfully.
2025-09-22 23:53:46,105 - INFO - Bot and Dispatcher initialized successfully.
2025-09-22 23:53:46,106 - INFO - Bot is starting...
2025-09-22 23:53:46,107 - INFO - Bot is running in POLLING mode.
2025-09-22 23:53:46,107 - INFO - Starting bot in polling mode...
2025-09-22 23:53:48,393 - INFO - Start polling
2025-09-22 23:53:48,769 - INFO - Run polling for bot @waterasdbot id=8170384586 - 'Water'
2025-09-22 23:53:56,383 - INFO - Update id=331455278 is handled. Duration 654 ms by bot id=8170384586
2025-09-22 23:53:57,559 - INFO - Update id=331455279 is handled. Duration 217 ms by bot id=8170384586
2025-09-22 23:53:58,732 - INFO - Update id=331455280 is handled. Duration 219 ms by bot id=8170384586
2025-09-22 23:53:59,990 - INFO - Update id=331455281 is handled. Duration 233 ms by bot id=8170384586
2025-09-22 23:54:05,202 - INFO - Update id=331455282 is handled. Duration 195 ms by bot id=8170384586
2025-09-22 23:54:58,051 - WARNING - Received SIGINT signal
2025-09-22 23:54:58,051 - INFO - Polling stopped for bot @waterasdbot id=8170384586 - 'Water'
2025-09-22 23:54:58,052 - INFO - Polling stopped
2025-09-22 23:54:58,256 - WARNING - Received SIGINT signal
2025-09-22 23:55:04,433 - INFO - Configuration loaded successfully.
2025-09-22 23:55:04,744 - INFO - Bot and Dispatcher initialized successfully.
2025-09-22 23:55:04,746 - INFO - Bot is starting...
2025-09-22 23:55:04,747 - INFO - Bot is running in POLLING mode.
2025-09-22 23:55:04,747 - INFO - Starting bot in polling mode...
2025-09-22 23:55:06,734 - INFO - Start polling
2025-09-22 23:55:06,965 - INFO - Run polling for bot @waterasdbot id=8170384586 - 'Water'
2025-09-22 23:55:07,774 - INFO - Update id=331455283 is handled. Duration 630 ms by bot id=8170384586
2025-09-22 23:55:09,390 - INFO - Update id=331455284 is handled. Duration 365 ms by bot id=8170384586
2025-09-22 23:55:10,725 - INFO - Update id=331455285 is handled. Duration 207 ms by bot id=8170384586
2025-09-22 23:56:39,872 - WARNING - Received SIGINT signal
2025-09-22 23:56:39,875 - INFO - Polling stopped for bot @waterasdbot id=8170384586 - 'Water'
2025-09-22 23:56:39,875 - INFO - Polling stopped
2025-09-22 23:56:40,061 - WARNING - Received SIGINT signal
2025-09-22 23:56:46,464 - INFO - Configuration loaded successfully.
2025-09-22 23:56:46,783 - INFO - Bot and Dispatcher initialized successfully.
2025-09-22 23:56:46,785 - INFO - Bot is starting...
2025-09-22 23:56:46,785 - INFO - Bot is running in POLLING mode.
2025-09-22 23:56:46,785 - INFO - Starting bot in polling mode...
2025-09-22 23:56:47,457 - INFO - Start polling
2025-09-22 23:56:47,658 - INFO - Run polling for bot @waterasdbot id=8170384586 - 'Water'
2025-09-22 23:56:49,936 - INFO - Update id=331455286 is handled. Duration 624 ms by bot id=8170384586
2025-09-22 23:56:51,813 - INFO - Update id=331455287 is handled. Duration 625 ms by bot id=8170384586
2025-09-22 23:57:10,532 - INFO - Update id=331455288 is handled. Duration 306 ms by bot id=8170384586
2025-09-22 23:57:11,525 - INFO - Update id=331455289 is handled. Duration 161 ms by bot id=8170384586
2025-09-22 23:57:12,786 - INFO - Update id=331455290 is handled. Duration 162 ms by bot id=8170384586
2025-09-22 23:57:14,123 - INFO - Update id=331455291 is handled. Duration 216 ms by bot id=8170384586
2025-09-22 23:58:20,365 - WARNING - Received SIGINT signal
2025-09-22 23:58:20,367 - INFO - Polling stopped for bot @waterasdbot id=8170384586 - 'Water'
2025-09-22 23:58:20,367 - INFO - Polling stopped
2025-09-22 23:58:20,534 - WARNING - Received SIGINT signal
2025-09-22 23:58:27,450 - INFO - Configuration loaded successfully.
2025-09-22 23:58:27,860 - INFO - Bot and Dispatcher initialized successfully.
2025-09-22 23:58:27,862 - INFO - Bot is starting...
2025-09-22 23:58:27,863 - INFO - Bot is running in POLLING mode.
2025-09-22 23:58:27,863 - INFO - Starting bot in polling mode...
2025-09-22 23:58:28,439 - INFO - Start polling
2025-09-22 23:58:28,627 - INFO - Run polling for bot @waterasdbot id=8170384586 - 'Water'
2025-09-22 23:58:29,865 - INFO - Update id=331455292 is handled. Duration 453 ms by bot id=8170384586
2025-09-22 23:58:32,269 - INFO - Update id=331455293 is handled. Duration 924 ms by bot id=8170384586
2025-09-23 00:00:15,233 - WARNING - Received SIGINT signal
2025-09-23 00:00:15,237 - INFO - Polling stopped for bot @waterasdbot id=8170384586 - 'Water'
2025-09-23 00:00:15,237 - INFO - Polling stopped
2025-09-23 00:00:15,425 - WARNING - Received SIGINT signal
2025-09-23 00:00:21,684 - INFO - Configuration loaded successfully.
2025-09-23 00:00:21,994 - INFO - Bot and Dispatcher initialized successfully.
2025-09-23 00:00:21,996 - INFO - Bot is starting...
2025-09-23 00:00:21,996 - INFO - Bot is running in POLLING mode.
2025-09-23 00:00:21,996 - INFO - Starting bot in polling mode...
2025-09-23 00:00:23,364 - INFO - Start polling
2025-09-23 00:00:23,561 - INFO - Run polling for bot @waterasdbot id=8170384586 - 'Water'
2025-09-23 00:11:22,904 - WARNING - Received SIGINT signal
2025-09-23 00:11:23,155 - INFO - Polling stopped for bot @waterasdbot id=8170384586 - 'Water'
2025-09-23 00:11:23,168 - INFO - Polling stopped
2025-09-23 00:11:23,267 - WARNING - Received SIGINT signal
2025-09-23 00:11:23,452 - WARNING - Received SIGINT signal
2025-09-23 00:11:31,619 - INFO - Configuration loaded successfully.
2025-09-23 00:11:32,059 - INFO - Bot and Dispatcher initialized successfully.
2025-09-23 00:11:32,061 - INFO - Bot is starting...
2025-09-23 00:11:32,062 - INFO - Bot is running in POLLING mode.
2025-09-23 00:11:32,062 - INFO - Starting bot in polling mode...
2025-09-23 00:11:32,767 - INFO - Start polling
2025-09-23 00:11:32,889 - INFO - Run polling for bot @waterasdbot id=8170384586 - 'Water'
2025-09-23 00:11:36,144 - INFO - Update id=331455294 is handled. Duration 512 ms by bot id=8170384586
2025-09-23 00:11:38,737 - INFO - Update id=331455295 is handled. Duration 547 ms by bot id=8170384586
2025-09-23 00:11:40,320 - INFO - Update id=331455296 is handled. Duration 138 ms by bot id=8170384586
2025-09-23 00:11:41,737 - INFO - Update id=331455297 is handled. Duration 145 ms by bot id=8170384586
2025-09-23 00:12:06,971 - WARNING - Received SIGINT signal
2025-09-23 00:12:06,972 - INFO - Polling stopped for bot @waterasdbot id=8170384586 - 'Water'
2025-09-23 00:12:06,973 - INFO - Polling stopped
2025-09-23 00:12:15,663 - INFO - Configuration loaded successfully.
2025-09-23 00:12:15,990 - INFO - Bot and Dispatcher initialized successfully.
2025-09-23 00:12:15,992 - INFO - Bot is starting...
2025-09-23 00:12:15,992 - INFO - Bot is running in POLLING mode.
2025-09-23 00:12:15,993 - INFO - Starting bot in polling mode...
2025-09-23 00:12:16,490 - INFO - Start polling
2025-09-23 00:12:16,691 - INFO - Run polling for bot @waterasdbot id=8170384586 - 'Water'
2025-09-23 00:12:17,858 - INFO - Update id=331455298 is handled. Duration 446 ms by bot id=8170384586
2025-09-23 00:12:19,865 - INFO - Update id=331455299 is handled. Duration 346 ms by bot id=8170384586
2025-09-23 00:12:39,636 - WARNING - Received SIGINT signal
2025-09-23 00:12:39,637 - INFO - Polling stopped for bot @waterasdbot id=8170384586 - 'Water'
2025-09-23 00:12:39,637 - INFO - Polling stopped
2025-09-23 00:12:39,793 - WARNING - Received SIGINT signal
2025-09-23 00:12:46,472 - INFO - Configuration loaded successfully.
2025-09-23 00:12:46,793 - INFO - Bot and Dispatcher initialized successfully.
2025-09-23 00:12:46,794 - INFO - Bot is starting...
2025-09-23 00:12:46,795 - INFO - Bot is running in POLLING mode.
2025-09-23 00:12:46,795 - INFO - Starting bot in polling mode...
2025-09-23 00:12:47,332 - INFO - Start polling
2025-09-23 00:12:47,515 - INFO - Run polling for bot @waterasdbot id=8170384586 - 'Water'
2025-09-23 00:12:50,378 - INFO - Update id=331455300 is handled. Duration 578 ms by bot id=8170384586
2025-09-23 00:12:52,201 - INFO - Update id=331455301 is handled. Duration 169 ms by bot id=8170384586
2025-09-23 00:13:01,790 - WARNING - Received SIGINT signal
2025-09-23 00:13:01,792 - INFO - Polling stopped for bot @waterasdbot id=8170384586 - 'Water'
2025-09-23 00:13:01,793 - INFO - Polling stopped
2025-09-23 00:13:01,961 - WARNING - Received SIGINT signal
2025-09-23 00:13:14,134 - INFO - Configuration loaded successfully.
2025-09-23 00:13:14,445 - INFO - Bot and Dispatcher initialized successfully.
2025-09-23 00:13:14,447 - INFO - Bot is starting...
2025-09-23 00:13:14,447 - INFO - Bot is running in POLLING mode.
2025-09-23 00:13:14,447 - INFO - Starting bot in polling mode...
2025-09-23 00:13:14,962 - INFO - Start polling
2025-09-23 00:13:15,164 - INFO - Run polling for bot @waterasdbot id=8170384586 - 'Water'
2025-09-23 00:13:59,075 - INFO - Update id=331455302 is handled. Duration 855 ms by bot id=8170384586
2025-09-23 00:14:00,837 - INFO - Update id=331455303 is handled. Duration 302 ms by bot id=8170384586
2025-09-23 00:15:37,002 - WARNING - Received SIGINT signal
2025-09-23 00:15:37,031 - INFO - Polling stopped for bot @waterasdbot id=8170384586 - 'Water'
2025-09-23 00:15:37,031 - INFO - Polling stopped
2025-09-23 00:15:37,168 - WARNING - Received SIGINT signal
2025-09-23 00:15:43,880 - INFO - Configuration loaded successfully.
